"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"audit:fixed:1709:3629","AUDITED_HAMMING2","scale:1709","scale:3629","1709","3629",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1709:3725","AUDITED_HAMMING2","scale:1709","scale:3725","1709","3725",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1709:3749","AUDITED_HAMMING2","scale:1709","scale:3749","1709","3749",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1709:3753","AUDITED_HAMMING2","scale:1709","scale:3753","1709","3753",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1715:1717","AUDITED_HAMMING2","scale:1715","scale:1717","1715","1717",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1721","AUDITED_HAMMING2","scale:1717","scale:1721","1717","1721",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1749","AUDITED_HAMMING2","scale:1717","scale:1749","1717","1749",false,false,"A0;A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1765","AUDITED_HAMMING2","scale:1717","scale:1765","1717","1765",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1777","AUDITED_HAMMING2","scale:1717","scale:1777","1717","1777",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1845","AUDITED_HAMMING2","scale:1717","scale:1845","1717","1845",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1941","AUDITED_HAMMING2","scale:1717","scale:1941","1717","1941",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1957","AUDITED_HAMMING2","scale:1717","scale:1957","1717","1957",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:1969","AUDITED_HAMMING2","scale:1717","scale:1969","1717","1969",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:2741","AUDITED_HAMMING2","scale:1717","scale:2741","1717","2741",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:3253","AUDITED_HAMMING2","scale:1717","scale:3253","1717","3253",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:3637","AUDITED_HAMMING2","scale:1717","scale:3637","1717","3637",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:3733","AUDITED_HAMMING2","scale:1717","scale:3733","1717","3733",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:3749","AUDITED_HAMMING2","scale:1717","scale:3749","1717","3749",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1717:3761","AUDITED_HAMMING2","scale:1717","scale:3761","1717","3761",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1735:1749","AUDITED_HAMMING2","scale:1735","scale:1749","1735","1749",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1741:1749","AUDITED_HAMMING2","scale:1741","scale:1749","1741","1749",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1747:1749","AUDITED_HAMMING2","scale:1747","scale:1749","1747","1749",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:1753","AUDITED_HAMMING2","scale:1749","scale:1753","1749","1753",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:1765","AUDITED_HAMMING2","scale:1749","scale:1765","1749","1765",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:1777","AUDITED_HAMMING2","scale:1749","scale:1777","1749","1777",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:1877","AUDITED_HAMMING2","scale:1749","scale:1877","1749","1877",false,false,"A1;A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:1941","AUDITED_HAMMING2","scale:1749","scale:1941","1749","1941",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:1989","AUDITED_HAMMING2","scale:1749","scale:1989","1749","1989",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:2001","AUDITED_HAMMING2","scale:1749","scale:2001","1749","2001",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:2773","AUDITED_HAMMING2","scale:1749","scale:2773","1749","2773",false,false,"A0;A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:3285","AUDITED_HAMMING2","scale:1749","scale:3285","1749","3285",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:3669","AUDITED_HAMMING2","scale:1749","scale:3669","1749","3669",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:3733","AUDITED_HAMMING2","scale:1749","scale:3733","1749","3733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:3781","AUDITED_HAMMING2","scale:1749","scale:3781","1749","3781",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1749:3793","AUDITED_HAMMING2","scale:1749","scale:3793","1749","3793",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1815:1877","AUDITED_HAMMING2","scale:1815","scale:1877","1815","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1821:1877","AUDITED_HAMMING2","scale:1821","scale:1877","1821","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1845:1877","AUDITED_HAMMING2","scale:1845","scale:1877","1845","1877",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1863:1877","AUDITED_HAMMING2","scale:1863","scale:1877","1863","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1869:1877","AUDITED_HAMMING2","scale:1869","scale:1877","1869","1877",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1875:1877","AUDITED_HAMMING2","scale:1875","scale:1877","1875","1877",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:1881","AUDITED_HAMMING2","scale:1877","scale:1881","1877","1881",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:1893","AUDITED_HAMMING2","scale:1877","scale:1893","1877","1893",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:1905","AUDITED_HAMMING2","scale:1877","scale:1905","1877","1905",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:1941","AUDITED_HAMMING2","scale:1877","scale:1941","1877","1941",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:1989","AUDITED_HAMMING2","scale:1877","scale:1989","1877","1989",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:2001","AUDITED_HAMMING2","scale:1877","scale:2001","1877","2001",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:2901","AUDITED_HAMMING2","scale:1877","scale:2901","1877","2901",false,false,"A1;A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:3413","AUDITED_HAMMING2","scale:1877","scale:3413","1877","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:3669","AUDITED_HAMMING2","scale:1877","scale:3669","1877","3669",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:3861","AUDITED_HAMMING2","scale:1877","scale:3861","1877","3861",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:3909","AUDITED_HAMMING2","scale:1877","scale:3909","1877","3909",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:1877:3921","AUDITED_HAMMING2","scale:1877","scale:3921","1877","3921",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2223:2731","AUDITED_HAMMING2","scale:2223","scale:2731","2223","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2223:2733","AUDITED_HAMMING2","scale:2223","scale:2733","2223","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2231:2741","AUDITED_HAMMING2","scale:2231","scale:2741","2231","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2235:2731","AUDITED_HAMMING2","scale:2235","scale:2731","2235","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2237:2733","AUDITED_HAMMING2","scale:2237","scale:2733","2237","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2237:2741","AUDITED_HAMMING2","scale:2237","scale:2741","2237","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2263:2773","AUDITED_HAMMING2","scale:2263","scale:2773","2263","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2269:2773","AUDITED_HAMMING2","scale:2269","scale:2773","2269","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2283:2731","AUDITED_HAMMING2","scale:2283","scale:2731","2283","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2285:2733","AUDITED_HAMMING2","scale:2285","scale:2733","2285","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2293:2741","AUDITED_HAMMING2","scale:2293","scale:2741","2293","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2293:2773","AUDITED_HAMMING2","scale:2293","scale:2773","2293","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2391:2901","AUDITED_HAMMING2","scale:2391","scale:2901","2391","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2391:3413","AUDITED_HAMMING2","scale:2391","scale:3413","2391","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2397:2901","AUDITED_HAMMING2","scale:2397","scale:2901","2397","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2397:3413","AUDITED_HAMMING2","scale:2397","scale:3413","2397","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2421:2901","AUDITED_HAMMING2","scale:2421","scale:2901","2421","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2421:3413","AUDITED_HAMMING2","scale:2421","scale:3413","2421","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2475:2731","AUDITED_HAMMING2","scale:2475","scale:2731","2475","2731",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2477:2733","AUDITED_HAMMING2","scale:2477","scale:2733","2477","2733",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2485:2741","AUDITED_HAMMING2","scale:2485","scale:2741","2485","2741",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2517:2773","AUDITED_HAMMING2","scale:2517","scale:2773","2517","2773",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2517:2901","AUDITED_HAMMING2","scale:2517","scale:2901","2517","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2517:3413","AUDITED_HAMMING2","scale:2517","scale:3413","2517","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2607:2731","AUDITED_HAMMING2","scale:2607","scale:2731","2607","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2607:2733","AUDITED_HAMMING2","scale:2607","scale:2733","2607","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2615:2741","AUDITED_HAMMING2","scale:2615","scale:2741","2615","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2619:2731","AUDITED_HAMMING2","scale:2619","scale:2731","2619","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2621:2733","AUDITED_HAMMING2","scale:2621","scale:2733","2621","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2621:2741","AUDITED_HAMMING2","scale:2621","scale:2741","2621","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2647:2773","AUDITED_HAMMING2","scale:2647","scale:2773","2647","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2647:2901","AUDITED_HAMMING2","scale:2647","scale:2901","2647","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2653:2773","AUDITED_HAMMING2","scale:2653","scale:2773","2653","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2653:2901","AUDITED_HAMMING2","scale:2653","scale:2901","2653","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2667:2731","AUDITED_HAMMING2","scale:2667","scale:2731","2667","2731",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2669:2733","AUDITED_HAMMING2","scale:2669","scale:2733","2669","2733",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2677:2741","AUDITED_HAMMING2","scale:2677","scale:2741","2677","2741",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2677:2773","AUDITED_HAMMING2","scale:2677","scale:2773","2677","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2677:2901","AUDITED_HAMMING2","scale:2677","scale:2901","2677","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2703:2731","AUDITED_HAMMING2","scale:2703","scale:2731","2703","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2703:2733","AUDITED_HAMMING2","scale:2703","scale:2733","2703","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2711:2741","AUDITED_HAMMING2","scale:2711","scale:2741","2711","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2711:2773","AUDITED_HAMMING2","scale:2711","scale:2773","2711","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2715:2731","AUDITED_HAMMING2","scale:2715","scale:2731","2715","2731",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2717:2733","AUDITED_HAMMING2","scale:2717","scale:2733","2717","2733",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2717:2741","AUDITED_HAMMING2","scale:2717","scale:2741","2717","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2717:2773","AUDITED_HAMMING2","scale:2717","scale:2773","2717","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2727:2731","AUDITED_HAMMING2","scale:2727","scale:2731","2727","2731",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2727:2733","AUDITED_HAMMING2","scale:2727","scale:2733","2727","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2727:2741","AUDITED_HAMMING2","scale:2727","scale:2741","2727","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2733","AUDITED_HAMMING2","scale:2731","scale:2733","2731","2733",false,false,"A1;A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2739","AUDITED_HAMMING2","scale:2731","scale:2739","2731","2739",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2745","AUDITED_HAMMING2","scale:2731","scale:2745","2731","2745",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2763","AUDITED_HAMMING2","scale:2731","scale:2763","2731","2763",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2787","AUDITED_HAMMING2","scale:2731","scale:2787","2731","2787",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2793","AUDITED_HAMMING2","scale:2731","scale:2793","2731","2793",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2859","AUDITED_HAMMING2","scale:2731","scale:2859","2731","2859",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2955","AUDITED_HAMMING2","scale:2731","scale:2955","2731","2955",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2979","AUDITED_HAMMING2","scale:2731","scale:2979","2731","2979",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:2985","AUDITED_HAMMING2","scale:2731","scale:2985","2731","2985",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:3243","AUDITED_HAMMING2","scale:2731","scale:3243","2731","3243",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:3627","AUDITED_HAMMING2","scale:2731","scale:3627","2731","3627",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:3723","AUDITED_HAMMING2","scale:2731","scale:3723","2731","3723",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:3747","AUDITED_HAMMING2","scale:2731","scale:3747","2731","3747",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2731:3753","AUDITED_HAMMING2","scale:2731","scale:3753","2731","3753",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2741","AUDITED_HAMMING2","scale:2733","scale:2741","2733","2741",false,false,"A0;A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2745","AUDITED_HAMMING2","scale:2733","scale:2745","2733","2745",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2765","AUDITED_HAMMING2","scale:2733","scale:2765","2733","2765",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2789","AUDITED_HAMMING2","scale:2733","scale:2789","2733","2789",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2793","AUDITED_HAMMING2","scale:2733","scale:2793","2733","2793",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2861","AUDITED_HAMMING2","scale:2733","scale:2861","2733","2861",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2957","AUDITED_HAMMING2","scale:2733","scale:2957","2733","2957",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2981","AUDITED_HAMMING2","scale:2733","scale:2981","2733","2981",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:2985","AUDITED_HAMMING2","scale:2733","scale:2985","2733","2985",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:3245","AUDITED_HAMMING2","scale:2733","scale:3245","2733","3245",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:3629","AUDITED_HAMMING2","scale:2733","scale:3629","2733","3629",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:3725","AUDITED_HAMMING2","scale:2733","scale:3725","2733","3725",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:3749","AUDITED_HAMMING2","scale:2733","scale:3749","2733","3749",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2733:3753","AUDITED_HAMMING2","scale:2733","scale:3753","2733","3753",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2739:2741","AUDITED_HAMMING2","scale:2739","scale:2741","2739","2741",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2745","AUDITED_HAMMING2","scale:2741","scale:2745","2741","2745",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2773","AUDITED_HAMMING2","scale:2741","scale:2773","2741","2773",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2789","AUDITED_HAMMING2","scale:2741","scale:2789","2741","2789",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2801","AUDITED_HAMMING2","scale:2741","scale:2801","2741","2801",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2869","AUDITED_HAMMING2","scale:2741","scale:2869","2741","2869",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
